2018-06-23 15:40:01,816 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-23 15:40:01,818 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 15:40:01,819 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-23 15:40:02,854 [Worker-190] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 15:40:02,875 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-23 15:40:02,876 [Worker-190] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 15:40:02,877 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-23 15:40:17,628 [Worker-190] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for FundooNotes
2018-06-23 15:40:18,961 [Worker-183] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 15:40:18,961 [Worker-183] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-23 15:40:19,002 [Worker-183] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 15:40:19,009 [Worker-183] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-23 15:40:19,019 [Worker-183] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of FundooNotes
2018-06-23 15:40:19,019 [Worker-183] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for FundooNotes
2018-06-23 15:40:20,128 [Worker-183] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 15:40:21,596 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 15:40:21,597 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-23 15:40:21,597 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 15:40:21,598 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-23 15:41:44,111 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 15:41:44,111 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-23 15:41:44,112 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 15:41:44,112 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-23 15:41:45,240 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 15:41:45,241 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-23 15:41:45,243 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 15:41:45,243 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-23 15:41:49,984 [Worker-190] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for FundooNotes
2018-06-23 15:41:50,301 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 15:41:50,301 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-23 15:41:50,302 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 15:41:50,303 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-23 15:41:50,303 [Worker-193] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of FundooNotes
2018-06-23 15:41:50,303 [Worker-193] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for FundooNotes
2018-06-23 15:41:50,306 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 15:41:51,724 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 15:41:51,726 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-23 15:41:51,727 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 15:41:51,727 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-23 15:55:51,252 [Worker-0] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2018-06-23 15:56:22,302 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 15:56:22,318 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-23 15:56:22,337 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 15:56:22,338 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-23 16:03:33,318 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:03:33,333 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-23 16:03:33,335 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:03:33,336 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-23 16:03:34,495 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:03:34,496 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-23 16:03:34,498 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:03:34,499 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-23 16:03:42,723 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:03:42,724 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-23 16:03:42,726 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:03:42,727 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-23 16:03:43,822 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:03:43,823 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-23 16:03:43,825 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:03:43,825 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-23 16:03:49,925 [Worker-3] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for FundooNotes
2018-06-23 16:03:50,442 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:03:50,442 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-23 16:03:50,475 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:03:50,476 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-23 16:03:50,487 [Worker-6] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of FundooNotes
2018-06-23 16:03:50,487 [Worker-6] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for FundooNotes
2018-06-23 16:03:50,709 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:03:52,121 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:03:52,122 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-23 16:03:52,124 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:03:52,124 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-06-23 16:08:52,804 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:08:52,806 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-23 16:08:52,807 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:08:52,808 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-23 16:08:53,979 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:08:53,980 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-23 16:08:53,982 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:08:53,982 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-23 16:09:14,114 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:09:14,118 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-23 16:09:14,120 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:09:14,122 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-23 16:09:15,322 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:09:15,323 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-23 16:09:15,325 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:09:15,325 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-23 16:09:20,669 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:09:20,671 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-23 16:09:20,672 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:09:20,672 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-23 16:09:21,834 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:09:21,834 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-23 16:09:21,835 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:09:21,836 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-23 16:09:40,681 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:09:40,682 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-23 16:09:40,683 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:09:40,683 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-23 16:09:41,900 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:09:41,901 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-23 16:09:41,902 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:09:41,902 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-23 16:10:46,587 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:10:46,588 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-23 16:10:46,591 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:10:46,591 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-23 16:10:47,796 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:10:47,796 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-23 16:10:47,798 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:10:47,799 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-23 16:11:00,824 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:11:00,825 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-23 16:11:00,826 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:11:00,826 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-23 16:11:02,024 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:11:02,025 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-23 16:11:02,026 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:11:02,027 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-23 16:11:08,345 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:11:08,346 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-23 16:11:08,347 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:11:08,348 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-23 16:11:09,413 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:11:09,415 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-06-23 16:11:09,416 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-23 16:11:09,417 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-23 16:11:18,058 [Worker-11] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for FundooNotes
2018-06-23 16:11:18,332 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
