0:0:0:0:0:0:0:1 - - [03/Aug/2018:11:40:05 +0530] "OPTIONS /fundoonotes/deletenote/16 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Aug/2018:11:40:05 +0530] "DELETE /fundoonotes/deletenote/16 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [03/Aug/2018:11:40:05 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 651
0:0:0:0:0:0:0:1 - - [03/Aug/2018:11:40:07 +0530] "OPTIONS /fundoonotes/deletenote/13 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Aug/2018:11:40:07 +0530] "DELETE /fundoonotes/deletenote/13 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [03/Aug/2018:11:40:07 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 490
0:0:0:0:0:0:0:1 - - [03/Aug/2018:11:40:09 +0530] "OPTIONS /fundoonotes/deletenote/14 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Aug/2018:11:40:09 +0530] "DELETE /fundoonotes/deletenote/14 HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [03/Aug/2018:11:40:09 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:11:40:10 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:11:40:12 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:11:40:38 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:11:40:38 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:11:42:55 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:11:42:55 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:11:43:09 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:11:43:09 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:11:43:24 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:11:43:24 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:11:43:28 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:11:43:28 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:11:44:24 +0530] "OPTIONS /fundoonotes/getnotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Aug/2018:11:44:24 +0530] "OPTIONS /fundoonotes/getnotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Aug/2018:11:44:24 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:11:44:25 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:11:54:54 +0530] "OPTIONS /fundoonotes/getnotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Aug/2018:11:54:54 +0530] "OPTIONS /fundoonotes/getnotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Aug/2018:11:54:54 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:11:54:54 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:00:07 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:00:07 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:00:27 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:00:27 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:00:36 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:00:36 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:01:47 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:01:47 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:22:21 +0530] "OPTIONS /fundoonotes/getnotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:22:21 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:22:24 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:47:28 +0530] "OPTIONS /fundoonotes/getnotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:47:28 +0530] "OPTIONS /fundoonotes/getnotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:47:28 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:47:28 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:47:47 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:47:47 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:47:52 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:47:52 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:52:05 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:52:05 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:53:39 +0530] "OPTIONS /fundoonotes/login HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:53:39 +0530] "POST /fundoonotes/login HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:53:39 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:53:39 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:54:26 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:54:26 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:54:53 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:54:53 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:55:28 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:55:28 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:55:34 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:55:34 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:57:29 +0530] "OPTIONS /fundoonotes/getnotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:57:29 +0530] "OPTIONS /fundoonotes/getnotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:57:29 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:57:29 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:57:38 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:12:57:38 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:13:03:00 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [03/Aug/2018:13:03:00 +0530] "GET /fundoonotes/getnotes HTTP/1.1" 200 332
